File_Name,Sentiment,Score
arxiv_ai_1603.02028.txt,negative,-0.44
arxiv_lg_1508.03826.txt,positive,0.3452380952380953
arxiv_cl_1603.09460.txt,positive,0.8235294117647058
arxiv_lg_1606.00370.txt,positive,0.36733333333333335
arxiv_lg_1406.6176.txt,negative,-0.5595238095238095
arxiv_cl_1512.05030.txt,positive,1.24
arxiv_cl_1409.5623.txt,positive,2.6666666666666665
arxiv_cl_1703.08314.txt,positive,2.4375
arxiv_ai_1401.3492.txt,positive,1.4642857142857142
arxiv_lg_1603.02636.txt,positive,1.3
arxiv_cl_1206.3293.txt,negative,-0.4
arxiv_lg_1411.5928.txt,positive,2.357142857142857
arxiv_lg_1204.4329.txt,positive,1.7
arxiv_cl_1707.06341.txt,positive,0.375
arxiv_ai_1605.07989.txt,positive,0.875
arxiv_ai_1606.01116.txt,positive,0.6666666666666666
arxiv_lg_1603.04535.txt,negative,-0.20833333333333337
arxiv_lg_1212.5637.txt,negative,-0.13333333333333333
arxiv_ai_1106.4570.txt,positive,0.35378787878787876
arxiv_ai_1302.2223.txt,positive,0.7642857142857142
arxiv_cl_1606.05679.txt,positive,1.1846153846153846
arxiv_ai_1611.05973.txt,positive,1.2540229885057472
arxiv_lg_1511.06418.txt,positive,0.42857142857142855
arxiv_cl_1509.04811.txt,positive,2.125
arxiv_ai_1401.3486.txt,positive,1.9
arxiv_ai_0912.0071.txt,negative,-0.6
arxiv_lg_1604.00092.txt,positive,1.669230769230769
arxiv_cl_1508.06491.txt,positive,3.1666666666666665
arxiv_lg_1708.05655.txt,negative,-0.36866496598639464
arxiv_lg_1603.07772.txt,positive,1.911904761904762
arxiv_ai_1506.08425.txt,positive,1.0666666666666667
arxiv_lg_1608.07400.txt,positive,0.31666666666666665
arxiv_ai_1204.3040.txt,neutral,0.0
arxiv_ai_1411.2499.txt,positive,1.5555555555555556
arxiv_lg_1512.04011.txt,positive,0.79375
arxiv_lg_1502.05767.txt,positive,0.3153846153846154
arxiv_lg_1302.2157.txt,negative,-0.5
arxiv_ai_1312.0735.txt,positive,1.059375
arxiv_cl_1606.07046.txt,positive,0.6421052631578947
arxiv_lg_1511.00041.txt,positive,0.35
arxiv_lg_1511.06430.txt,positive,0.7333333333333334
arxiv_ai_1205.3054.txt,positive,0.7678571428571429
arxiv_lg_1608.03100.txt,negative,-1.25
arxiv_cl_1610.09799.txt,negative,-1.25
arxiv_lg_1002.3086.txt,positive,1.6
arxiv_ai_1601.00287.txt,positive,0.375
arxiv_cl_1706.05549.txt,positive,1.49
arxiv_lg_1502.03302.txt,positive,1.3411764705882352
arxiv_lg_1511.02124.txt,positive,0.5288461538461539
arxiv_ai_1504.08248.txt,negative,-0.24500000000000002
arxiv_lg_1511.06342.txt,positive,1.3577777777777778
arxiv_lg_1301.3583.txt,negative,-1.72
arxiv_lg_1603.06478.txt,negative,-0.04285714285714289
arxiv_ai_1705.03175.txt,positive,0.5384615384615384
arxiv_lg_1512.06612.txt,negative,-0.108974358974359
arxiv_ai_1601.01614.txt,positive,1.3
arxiv_ai_1012.3018.txt,positive,1.6666666666666667
arxiv_cl_1702.08217.txt,positive,0.8571428571428571
arxiv_cl_1601.02166.txt,negative,-0.08499999999999996
arxiv_lg_1502.02791.txt,positive,1.6166666666666667
arxiv_cl_1610.00030.txt,positive,2.0
arxiv_ai_1610.03024.txt,positive,1.0230769230769232
arxiv_cl_1702.03342.txt,positive,0.6400000000000001
arxiv_lg_1412.6296.txt,positive,1.0583333333333333
arxiv_ai_1406.0303.txt,negative,-0.6111111111111112
arxiv_ai_1502.02414.txt,positive,0.2502425044091711
arxiv_ai_1104.5601.txt,positive,1.28125
arxiv_lg_1708.00088.txt,positive,0.5
arxiv_cl_1610.02633.txt,positive,1.2111111111111112
arxiv_ai_1602.06359.txt,positive,0.9285714285714286
arxiv_lg_1609.08397.txt,negative,-0.34204545454545454
arxiv_ai_1602.07721.txt,positive,1.375
arxiv_lg_1502.04492.txt,positive,2.3333333333333335
arxiv_ai_1201.2630.txt,negative,-0.8333333333333334
arxiv_lg_1603.02839.txt,positive,0.875
arxiv_cl_1608.00508.txt,positive,0.75
arxiv_lg_1705.09050.txt,positive,0.6739795918367346
arxiv_lg_1307.6887.txt,negative,-0.022727272727272728
arxiv_lg_1604.02646.txt,positive,1.4696969696969697
arxiv_cl_1704.06836.txt,positive,1.5227272727272727
arxiv_lg_1603.08482.txt,positive,0.8333333333333334
arxiv_ai_1103.4778.txt,positive,0.634078884078884
arxiv_cl_1511.07607.txt,positive,0.65
arxiv_ai_1703.06354.txt,negative,-0.10416666666666666
arxiv_cl_1610.09996.txt,positive,1.5
arxiv_cl_1602.07572.txt,negative,-0.09375
arxiv_ai_1611.05740.txt,positive,0.5910714285714286
arxiv_lg_1412.8293.txt,positive,0.6428571428571429
arxiv_ai_1702.08736.txt,positive,0.6717391304347826
arxiv_cl_1702.01569.txt,positive,0.85
arxiv_ai_1605.05807.txt,neutral,0.0
arxiv_lg_1302.4297.txt,negative,-0.13030303030303036
arxiv_ai_1411.2328.txt,positive,0.12121212121212119
arxiv_cl_1306.2268.txt,positive,1.1875
arxiv_cl_1610.09982.txt,positive,1.3613636363636363
arxiv_cl_1611.10122.txt,positive,1.423611111111111
arxiv_lg_1706.01606.txt,negative,-0.33749999999999997
arxiv_ai_1708.02254.txt,positive,1.5
arxiv_lg_1511.06381.txt,positive,0.39285714285714285
arxiv_ai_1610.04005.txt,positive,1.005952380952381
arxiv_ai_1405.2590.txt,positive,0.78125
arxiv_cl_1611.00457.txt,positive,1.1283333333333334
arxiv_lg_1311.3669.txt,positive,0.6928571428571428
arxiv_lg_1705.07041.txt,positive,1.2862318840579712
arxiv_cl_1602.04709.txt,positive,0.8482758620689654
arxiv_ai_1608.05151.txt,positive,0.48888888888888893
arxiv_lg_1511.05688.txt,positive,1.9285714285714286
arxiv_lg_1409.8185.txt,positive,0.4230769230769231
arxiv_cl_1606.01219.txt,positive,0.8333333333333333
arxiv_ai_1511.04798.txt,positive,0.8970588235294118
arxiv_ai_1512.05868.txt,positive,0.05
arxiv_lg_1503.07477.txt,negative,-0.7
arxiv_lg_1006.4442.txt,positive,1.3571428571428572
arxiv_lg_1206.6380.txt,positive,0.4642857142857143
arxiv_ai_1106.0676.txt,positive,1.4166666666666665
arxiv_lg_1406.1584.txt,positive,0.26666666666666666
arxiv_lg_1206.6394.txt,positive,1.6818181818181819
arxiv_ai_1203.0882.txt,positive,0.6000000000000001
arxiv_ai_1605.07157.txt,positive,1.2045454545454546
arxiv_cl_1501.07496.txt,positive,3.0
arxiv_lg_1706.00493.txt,positive,0.5763888888888888
arxiv_lg_1602.07507.txt,negative,-0.75
arxiv_ai_1510.05963.txt,positive,1.0925925925925926
arxiv_lg_1409.8191.txt,positive,1.8333333333333333
arxiv_lg_1503.03163.txt,positive,0.3622549019607843
arxiv_cl_1412.4401.txt,positive,2.0
arxiv_ai_1312.0127.txt,positive,0.41666666666666674
arxiv_lg_1605.07588.txt,negative,-0.045454545454545456
arxiv_cl_1405.1379.txt,positive,0.5416666666666666
arxiv_lg_1609.09116.txt,positive,2.4
arxiv_cl_1405.0701.txt,positive,1.75
arxiv_lg_1603.08253.txt,negative,-1.0625
arxiv_lg_1404.5772.txt,positive,0.9545454545454546
arxiv_cl_1704.08012.txt,positive,0.5714285714285714
arxiv_cl_1705.07008.txt,negative,-0.25
arxiv_lg_1306.3860.txt,positive,1.1857142857142857
arxiv_ai_1705.05316.txt,positive,1.1573333333333333
arxiv_lg_1709.01134.txt,positive,0.8365384615384616
arxiv_lg_1301.3391.txt,positive,0.1111111111111111
arxiv_cl_1510.01942.txt,positive,1.25
arxiv_lg_1212.6276.txt,positive,2.0424242424242425
arxiv_lg_1502.07776.txt,positive,0.83
arxiv_lg_1512.05509.txt,positive,1.0999999999999999
arxiv_ai_1402.1361.txt,positive,1.0625
arxiv_cl_1702.08388.txt,positive,0.8015873015873015
arxiv_lg_1505.07909.txt,positive,1.106
arxiv_cl_1608.06794.txt,negative,-0.205
arxiv_lg_1205.2610.txt,positive,0.14285714285714285
arxiv_ai_1512.07931.txt,positive,0.25
arxiv_lg_0912.2314.txt,positive,0.43968253968253973
arxiv_cl_1704.08760.txt,positive,1.7259259259259259
arxiv_ai_1505.01757.txt,positive,2.0
arxiv_ai_1706.02897.txt,negative,-0.23333333333333334
arxiv_lg_1705.10461.txt,negative,-0.13636363636363635
arxiv_ai_1603.09545.txt,positive,3.0
arxiv_lg_1206.6425.txt,negative,-1.5
arxiv_ai_1301.4991.txt,positive,1.9
arxiv_lg_1703.10089.txt,positive,0.5
arxiv_ai_1506.05934.txt,positive,0.23333333333333334
arxiv_ai_1601.00318.txt,positive,1.6363636363636365
arxiv_lg_1509.02597.txt,negative,-0.33076923076923076
arxiv_lg_1311.5422.txt,positive,0.9530864197530863
arxiv_ai_1302.4929.txt,positive,0.375
arxiv_ai_1704.02963.txt,positive,1.1
arxiv_lg_1506.02312.txt,positive,0.3076923076923077
arxiv_cl_1506.03694.txt,positive,1.0
arxiv_cl_1612.00729.txt,positive,0.9949999999999999
arxiv_lg_1602.08191.txt,positive,0.875
arxiv_lg_1704.01137.txt,positive,0.9473684210526315
arxiv_lg_1704.06880.txt,positive,0.04412878787878787
arxiv_lg_1506.03018.txt,positive,1.3240952380952382
arxiv_ai_1405.4917.txt,positive,0.5972222222222222
arxiv_lg_1507.01526.txt,positive,0.5
arxiv_lg_1206.6431.txt,positive,0.9099999999999999
arxiv_cl_1703.02573.txt,positive,0.25
arxiv_ai_1703.07116.txt,positive,2.1714285714285713
arxiv_cl_1611.04989.txt,positive,0.5571428571428572
arxiv_lg_1206.6419.txt,positive,0.47692307692307695
arxiv_lg_1412.2812.txt,positive,0.6388888888888888
arxiv_ai_1301.2304.txt,positive,0.6035714285714285
arxiv_lg_0911.5372.txt,positive,1.0833333333333333
arxiv_ai_1608.08515.txt,positive,1.7184210526315788
arxiv_ai_1512.09075.txt,neutral,0.0
arxiv_ai_1610.00465.txt,positive,0.42142857142857143
arxiv_cl_1608.06757.txt,negative,-0.5555555555555556
arxiv_ai_1206.5258.txt,positive,0.6354166666666666
arxiv_lg_1703.08836.txt,positive,1.0714285714285714
arxiv_ai_1701.08306.txt,positive,0.06578947368421052
arxiv_cl_1511.07001.txt,positive,1.0833333333333333
arxiv_lg_1505.05663.txt,neutral,0.0
arxiv_lg_1307.1078.txt,positive,0.13730158730158729
arxiv_lg_1606.04506.txt,positive,0.4945360195360195
arxiv_lg_1612.00827.txt,positive,1.1666666666666667
arxiv_lg_1604.00119.txt,positive,0.5
arxiv_lg_1606.09022.txt,positive,0.6785714285714286
arxiv_ai_1704.07402.txt,positive,0.6511904761904762
arxiv_lg_0911.3298.txt,negative,-0.21388888888888888
arxiv_cl_1405.5447.txt,positive,0.9211111111111111
arxiv_cl_1704.06567.txt,positive,1.8
arxiv_lg_1510.06335.txt,positive,0.8974358974358976
arxiv_lg_1412.6651.txt,positive,2.011111111111111
arxiv_ai_1606.06269.txt,positive,1.5833333333333333
arxiv_ai_1103.0697.txt,neutral,0.0
arxiv_ai_1511.00924.txt,positive,1.8125
arxiv_cl_1604.08120.txt,positive,1.5
arxiv_lg_1605.08491.txt,positive,0.29558823529411765
arxiv_lg_1312.4551.txt,negative,-0.03571428571428571
arxiv_cl_1511.03924.txt,positive,0.4722222222222222
arxiv_lg_1602.05112.txt,positive,1.7179487179487178
arxiv_lg_1410.3791.txt,positive,1.25
arxiv_lg_1703.00729.txt,positive,1.2083333333333333
arxiv_ai_1402.4741.txt,negative,-0.4
arxiv_lg_1412.6645.txt,positive,0.9
arxiv_cl_1505.03105.txt,positive,1.3066666666666669
arxiv_lg_1501.00777.txt,positive,0.004687499999999997
arxiv_ai_1212.2614.txt,negative,-0.9
arxiv_lg_1701.06247.txt,positive,1.0
arxiv_cl_1702.07285.txt,positive,1.2727272727272727
arxiv_lg_1206.6196.txt,positive,1.25
arxiv_lg_1512.06216.txt,positive,0.9
arxiv_ai_1706.03021.txt,positive,0.73
arxiv_lg_1512.07108.txt,positive,1.2166666666666666
arxiv_lg_1702.08712.txt,negative,-0.49074074074074076
arxiv_cl_1512.05193.txt,positive,0.9545454545454546
arxiv_cl_1606.08003.txt,positive,1.5833333333333333
arxiv_cl_1703.09817.txt,neutral,0.0
arxiv_lg_1501.05141.txt,positive,2.069444444444444
arxiv_ai_1401.3900.txt,positive,0.4222222222222222
arxiv_lg_1106.4572.txt,positive,0.4807692307692308
arxiv_lg_1702.08074.txt,positive,1.2654761904761906
arxiv_lg_1404.4108.txt,positive,0.5125
arxiv_lg_1703.03208.txt,positive,0.3
arxiv_ai_1306.6852.txt,positive,0.515625
arxiv_lg_1703.02116.txt,negative,-1.0766666666666667
arxiv_ai_1704.04651.txt,positive,1.25
arxiv_cl_1705.00217.txt,positive,2.3333333333333335
arxiv_lg_0809.2085.txt,positive,0.8461538461538461
arxiv_lg_1602.02899.txt,positive,0.8678571428571429
arxiv_lg_1206.6814.txt,positive,1.1974358974358974
arxiv_lg_1302.2553.txt,negative,-0.013888888888888899
arxiv_ai_1601.06580.txt,negative,-0.5
arxiv_lg_1609.01984.txt,positive,1.4060606060606062
arxiv_cl_1401.5698.txt,positive,0.6777777777777777
arxiv_lg_1511.04145.txt,positive,0.996
arxiv_cl_1705.00571.txt,positive,1.0
arxiv_lg_1708.08985.txt,positive,0.08333333333333333
arxiv_lg_1301.3193.txt,negative,-0.9375
arxiv_ai_1205.3336.txt,positive,0.5555555555555556
arxiv_cl_1705.01684.txt,positive,1.0
arxiv_lg_1511.06961.txt,positive,1.9642857142857142
arxiv_cl_1610.04120.txt,neutral,0.0
arxiv_ai_1705.01399.txt,positive,0.3888888888888889
arxiv_ai_1705.06390.txt,positive,0.3888888888888889
arxiv_cl_1511.02435.txt,positive,2.5
arxiv_lg_1411.1623.txt,positive,1.5333333333333332
arxiv_lg_1601.05495.txt,positive,0.47368421052631576
arxiv_lg_1404.3840.txt,positive,0.723
arxiv_lg_1301.4171.txt,positive,2.8333333333333335
arxiv_cl_1708.00214.txt,negative,-0.35
arxiv_ai_1603.03518.txt,negative,-0.13684210526315788
arxiv_ai_1302.2828.txt,positive,0.18181818181818182
arxiv_lg_1603.02597.txt,positive,1.9166666666666667
arxiv_ai_1201.3880.txt,positive,0.285
arxiv_lg_1509.01288.txt,positive,0.0375
arxiv_lg_1307.3337.txt,positive,0.4523809523809524
arxiv_ai_1401.5424.txt,positive,0.7647058823529411
arxiv_cl_1603.08636.txt,positive,0.4242424242424242
arxiv_lg_1606.05340.txt,negative,-1.1785714285714286
arxiv_ai_1506.00482.txt,negative,-0.125
arxiv_ai_1709.01070.txt,negative,-0.3888888888888889
arxiv_lg_1401.3447.txt,positive,0.08586956521739135
arxiv_ai_1609.06375.txt,positive,0.33157894736842103
arxiv_cl_1511.01666.txt,positive,2.25
arxiv_ai_1602.02261.txt,positive,1.2916666666666665
arxiv_lg_1606.02407.txt,positive,1.6111111111111112
arxiv_ai_1703.08769.txt,negative,-0.5
arxiv_ai_1306.6649.txt,positive,1.2383852813852814
arxiv_cl_1603.06155.txt,positive,1.0
arxiv_lg_1706.05064.txt,positive,0.571031746031746
arxiv_lg_1605.07991.txt,positive,0.12727272727272726
arxiv_cl_1702.01179.txt,positive,1.6666666666666667
arxiv_cl_1704.05091.txt,positive,0.4791666666666667
arxiv_lg_1606.07219.txt,positive,0.7647058823529411
arxiv_lg_1706.05070.txt,negative,-1.5
arxiv_lg_1705.03151.txt,positive,0.9558823529411765
arxiv_lg_1605.06443.txt,positive,0.40111111111111114
arxiv_cl_1606.07481.txt,positive,2.35
arxiv_ai_1702.07001.txt,positive,0.06923076923076926
arxiv_ai_1512.04021.txt,positive,2.047619047619048
arxiv_lg_1209.3352.txt,negative,-0.4986111111111111
arxiv_cl_1601.06738.txt,positive,1.5
arxiv_lg_1307.6515.txt,negative,-0.05
arxiv_lg_1308.0227.txt,positive,0.1791666666666667
arxiv_cl_1511.08130.txt,positive,1.5
arxiv_ai_1610.00673.txt,positive,0.9144927536231883
arxiv_ai_0911.5548.txt,positive,0.375
arxiv_cl_1401.6422.txt,positive,0.31428571428571433
arxiv_ai_1106.1797.txt,positive,0.9685185185185186
arxiv_ai_1611.01652.txt,positive,0.4600000000000001
arxiv_ai_1405.0795.txt,positive,1.625
arxiv_lg_1202.5695.txt,positive,1.0625
arxiv_ai_1704.04684.txt,positive,1.776923076923077
arxiv_lg_1212.3873.txt,positive,0.5555555555555556
arxiv_ai_1201.5217.txt,positive,1.2
arxiv_ai_1405.7944.txt,positive,0.8030303030303029
arxiv_cl_1610.06053.txt,positive,2.5
arxiv_ai_1610.01221.txt,positive,1.2538461538461538
arxiv_cl_1511.03729.txt,positive,1.046875
arxiv_cl_1512.02167.txt,positive,0.6
arxiv_cl_1702.01147.txt,positive,0.9227272727272726
arxiv_cl_1703.06501.txt,positive,1.781818181818182
arxiv_ai_1601.06569.txt,negative,-0.16428571428571428
arxiv_cl_1706.02807.txt,positive,1.1916666666666667
arxiv_ai_1502.06512.txt,positive,2.1166666666666667
arxiv_ai_1601.03411.txt,positive,1.5
arxiv_lg_1510.06492.txt,positive,0.18181818181818182
arxiv_lg_1401.3479.txt,positive,0.13458333333333333
arxiv_lg_1311.5636.txt,positive,0.7571428571428572
arxiv_ai_1312.4814.txt,negative,-1.8357142857142856
arxiv_ai_1609.02139.txt,positive,0.5714285714285714
arxiv_lg_1706.02047.txt,positive,2.8333333333333335
arxiv_lg_1611.05955.txt,negative,-0.98125
arxiv_lg_1406.7444.txt,negative,-0.03125
arxiv_ai_1606.00626.txt,negative,-0.532608695652174
arxiv_cl_1606.03632.txt,positive,1.5324074074074074
arxiv_lg_1610.09513.txt,positive,0.5974999999999999
arxiv_ai_1412.5984.txt,positive,1.8
arxiv_cl_1612.03975.txt,positive,3.325
arxiv_ai_1401.3902.txt,positive,0.41011904761904755
arxiv_ai_1511.09080.txt,negative,-1.076086956521739
arxiv_cl_1707.05266.txt,positive,2.1
arxiv_ai_1206.4391.txt,positive,0.6979166666666666
arxiv_lg_1402.4437.txt,positive,0.8555555555555555
arxiv_lg_1511.04153.txt,positive,1.0894736842105264
arxiv_cl_1702.01806.txt,positive,1.1642857142857144
arxiv_lg_1502.05375.txt,positive,0.5833333333333334
arxiv_ai_1602.01971.txt,positive,1.0833333333333333
arxiv_lg_1511.06744.txt,positive,1.6547619047619047
arxiv_ai_0912.5533.txt,positive,1.0
arxiv_lg_1605.02196.txt,positive,1.1875
arxiv_lg_1610.07258.txt,positive,0.8404761904761904
arxiv_lg_1502.06668.txt,negative,-0.45454545454545453
arxiv_lg_1604.04802.txt,positive,1.6
arxiv_lg_1402.0645.txt,negative,-0.10277777777777776
arxiv_ai_1702.08495.txt,negative,-0.1985507246376812
arxiv_ai_1312.2242.txt,positive,0.6936274509803921
arxiv_cl_1608.07852.txt,positive,1.8666666666666665
arxiv_cl_1705.02364.txt,positive,1.2888888888888888
arxiv_cl_1103.0398.txt,positive,1.54
arxiv_ai_1602.03814.txt,negative,-0.4629629629629629
arxiv_lg_1703.02100.txt,positive,0.9333333333333333
arxiv_ai_1708.04592.txt,positive,1.5625
arxiv_lg_1412.1114.txt,positive,2.1666666666666665
arxiv_cl_1610.08095.txt,positive,1.28125
arxiv_lg_1402.6552.txt,positive,0.5171792328042327
arxiv_lg_1611.00144.txt,positive,0.5923076923076922
arxiv_cl_1606.02276.txt,positive,1.53125
arxiv_ai_1512.04976.txt,positive,1.75
arxiv_lg_1603.06042.txt,positive,0.7777777777777778
arxiv_lg_1512.00659.txt,positive,0.75
arxiv_ai_1301.1394.txt,positive,0.09722222222222221
arxiv_lg_1608.05639.txt,positive,0.7225155279503106
arxiv_lg_1706.00687.txt,positive,1.359375
arxiv_lg_1604.01946.txt,positive,1.3
arxiv_cl_1705.05437.txt,positive,1.0
arxiv_cl_1704.06217.txt,positive,0.7727272727272727
arxiv_cl_1701.02877.txt,positive,0.14722222222222225
arxiv_lg_1612.01078.txt,positive,0.3364583333333333
arxiv_lg_1603.00427.txt,negative,-0.40499999999999997
arxiv_lg_1708.07336.txt,positive,0.3157894736842105
arxiv_ai_1503.07294.txt,positive,1.7083333333333333
arxiv_cl_1602.05944.txt,positive,1.025
arxiv_lg_1602.05110.txt,positive,2.075
arxiv_lg_1702.01293.txt,positive,0.06749999999999998
arxiv_lg_1506.07254.txt,negative,-0.7735294117647059
arxiv_lg_1611.01919.txt,negative,-0.4444444444444444
arxiv_lg_1408.6141.txt,positive,0.5769230769230769
arxiv_ai_1012.1745.txt,positive,0.8630952380952381
arxiv_ai_1602.04376.txt,positive,1.0333333333333334
arxiv_lg_1401.8074.txt,positive,0.4625
arxiv_ai_1301.2306.txt,negative,-0.2857142857142857
arxiv_lg_1510.04905.txt,positive,0.4641025641025641
arxiv_lg_1606.00776.txt,positive,0.5987179487179487
arxiv_lg_1703.01804.txt,negative,-0.33571428571428574
arxiv_lg_1609.09869.txt,positive,1.5625
arxiv_ai_1206.4636.txt,positive,0.5296428571428571
arxiv_lg_1609.06582.txt,positive,0.27685185185185185
arxiv_lg_1511.05932.txt,positive,1.5
arxiv_ai_1311.5998.txt,positive,0.8575757575757575
arxiv_ai_1301.2312.txt,positive,1.0
arxiv_cl_1206.2010.txt,positive,1.9736842105263157
arxiv_lg_1501.05396.txt,positive,1.5454545454545454
arxiv_lg_1511.05926.txt,positive,0.9272727272727272
arxiv_cl_1605.04800.txt,positive,1.4666666666666668
arxiv_ai_1402.5878.txt,positive,0.6538461538461539
arxiv_lg_1704.00217.txt,positive,1.0572916666666665
arxiv_lg_1312.6807.txt,neutral,0.0
arxiv_lg_1510.08865.txt,positive,0.964516129032258
arxiv_ai_1106.5917.txt,negative,-0.4117283950617284
arxiv_cl_1603.01360.txt,positive,1.4285714285714286
arxiv_ai_1703.03400.txt,positive,0.5416666666666666
arxiv_lg_1308.3506.txt,positive,0.045454545454545456
arxiv_ai_1401.5156.txt,positive,1.6785714285714286
arxiv_cl_1510.03602.txt,positive,0.16666666666666666
arxiv_lg_1410.5137.txt,negative,-0.44583333333333336
arxiv_lg_1206.6427.txt,positive,0.75
arxiv_lg_1509.06095.txt,positive,2.5
arxiv_ai_1509.04513.txt,positive,1.5
arxiv_lg_1703.05486.txt,positive,0.4166666666666667
arxiv_lg_1605.05362.txt,positive,0.4
arxiv_cl_1611.01603.txt,positive,0.9
arxiv_cl_1610.00634.txt,negative,-0.20000000000000004
arxiv_lg_1206.6433.txt,positive,1.3
arxiv_lg_1411.6358.txt,negative,-0.4555555555555555
arxiv_cl_1509.07513.txt,positive,0.5
arxiv_cl_1702.07046.txt,positive,1.7142857142857142
arxiv_ai_1206.5266.txt,positive,2.1666666666666665
arxiv_ai_1703.01203.txt,negative,-0.16666666666666666
arxiv_lg_1701.04693.txt,positive,2.2583333333333333
arxiv_ai_1606.06900.txt,positive,0.24999999999999992
arxiv_lg_1604.03348.txt,positive,1.0277777777777777
arxiv_lg_1104.0235.txt,positive,0.2222222222222222
arxiv_lg_1505.02867.txt,positive,1.8499999999999999
arxiv_lg_1702.03447.txt,negative,-1.5
arxiv_cl_1606.01541.txt,positive,1.3149122807017544
arxiv_ai_1510.01291.txt,positive,0.7692307692307693
arxiv_lg_1611.03673.txt,positive,0.6964912280701755
arxiv_lg_0912.2302.txt,positive,1.1666666666666667
arxiv_cl_1708.04299.txt,positive,1.15
arxiv_cl_1604.03249.txt,positive,2.0166666666666666
arxiv_ai_1703.00848.txt,positive,0.45
arxiv_cl_1601.01280.txt,positive,1.3181818181818181
arxiv_lg_1609.02727.txt,negative,-0.47500000000000003
arxiv_ai_1606.06041.txt,positive,0.8363636363636363
arxiv_lg_1508.02131.txt,negative,-0.125
arxiv_ai_1706.05122.txt,positive,2.5
arxiv_ai_1611.05187.txt,positive,0.6666666666666666
arxiv_lg_1701.07403.txt,positive,1.190909090909091
arxiv_cl_1506.00406.txt,positive,2.0
arxiv_lg_1610.02136.txt,positive,1.0555555555555556
arxiv_ai_1705.01172.txt,positive,1.5
arxiv_cl_1609.08492.txt,positive,0.5714285714285714
arxiv_lg_1406.5910.txt,positive,0.2159090909090909
arxiv_lg_1709.00228.txt,positive,0.25
arxiv_lg_1503.00332.txt,positive,0.0625
arxiv_cl_1302.5645.txt,negative,-0.25
arxiv_ai_1502.03683.txt,positive,0.47333333333333333
arxiv_lg_1706.02292.txt,positive,2.5
arxiv_lg_1206.6382.txt,positive,0.8330128205128204
arxiv_cl_1506.05230.txt,positive,0.9285714285714286
arxiv_lg_1606.04289.txt,positive,2.03125
arxiv_lg_1305.0445.txt,negative,-0.04999999999999998
arxiv_ai_1011.5202.txt,positive,0.16666666666666666
arxiv_ai_1405.3713.txt,positive,0.18333333333333332
arxiv_lg_1704.02399.txt,positive,0.13636363636363635
arxiv_ai_1510.00819.txt,positive,1.0
arxiv_ai_1706.00066.txt,positive,1.9285714285714286
arxiv_ai_1709.05943.txt,positive,1.5119047619047619
arxiv_cl_1605.03148.txt,positive,1.2222222222222223
arxiv_lg_1106.1622.txt,neutral,0.0
arxiv_lg_1212.1527.txt,negative,-3.0
arxiv_ai_1312.5713.txt,positive,0.125
arxiv_lg_1306.1091.txt,negative,-0.039583333333333304
arxiv_lg_1206.6396.txt,negative,-1.1944444444444444
arxiv_lg_1705.03557.txt,positive,1.05
arxiv_lg_1609.06390.txt,positive,0.45
arxiv_lg_1412.8291.txt,positive,0.4454545454545455
arxiv_lg_1605.04652.txt,positive,0.375
arxiv_lg_1511.06397.txt,positive,0.8611111111111112
arxiv_cl_1512.08066.txt,positive,0.8392857142857143
arxiv_lg_1506.06980.txt,negative,-0.8333333333333334
arxiv_lg_1703.01970.txt,positive,1.375
arxiv_lg_1605.09410.txt,positive,1.3833333333333335
arxiv_ai_1301.2272.txt,positive,0.6666666666666666
arxiv_lg_1702.00953.txt,positive,0.25
arxiv_lg_1506.07452.txt,positive,1.6785714285714286
arxiv_lg_1508.03398.txt,positive,0.78
arxiv_lg_1604.03200.txt,positive,1.1363636363636365
arxiv_lg_1706.01604.txt,positive,0.75
arxiv_cl_1602.08657.txt,negative,-1.5
arxiv_lg_1301.3224.txt,positive,0.6051282051282052
arxiv_ai_1606.04087.txt,positive,1.8333333333333333
arxiv_ai_1406.6764.txt,positive,0.7
arxiv_cl_1510.06168.txt,positive,2.4625
arxiv_lg_1401.2411.txt,positive,1.3333333333333333
arxiv_cl_1708.02005.txt,positive,1.4727272727272727
arxiv_ai_1609.03145.txt,positive,1.0
arxiv_ai_1003.1256.txt,positive,0.18627450980392155
arxiv_ai_1401.3453.txt,positive,0.446875
arxiv_lg_1611.06694.txt,negative,-0.3357142857142857
arxiv_ai_1012.1619.txt,positive,2.0
arxiv_lg_1506.02516.txt,positive,1.0
arxiv_ai_1512.08553.txt,positive,1.3105263157894735
arxiv_lg_1611.03934.txt,positive,0.7875
arxiv_ai_1608.05609.txt,positive,0.3333333333333333
arxiv_lg_1602.04805.txt,negative,-0.05
arxiv_lg_1702.07966.txt,positive,1.75
arxiv_cl_1612.07130.txt,positive,0.675
arxiv_lg_1511.06432.txt,neutral,0.0
arxiv_ai_1708.04196.txt,positive,1.4083333333333332
arxiv_lg_1511.00043.txt,positive,0.5625
arxiv_cl_1605.05303.txt,positive,0.027777777777777776
arxiv_cl_1203.6136.txt,positive,1.75
arxiv_lg_1509.05371.txt,positive,1.5947368421052632
arxiv_cl_1509.08967.txt,positive,0.7760416666666667
arxiv_lg_1412.8534.txt,positive,0.6764705882352942
arxiv_ai_1608.07793.txt,positive,0.5714285714285714
arxiv_ai_1708.04828.txt,positive,0.37583333333333335
arxiv_ai_1104.4290.txt,positive,0.0778735632183908
