File_Name,Sentiment,Score
arxiv_cl_1501.02670.txt,negative,-0.02500000000000006
arxiv_cl_1603.06744.txt,positive,0.7083333333333334
arxiv_cl_1702.02261.txt,positive,0.5673333333333335
arxiv_cl_1510.00726.txt,positive,1.1185185185185185
arxiv_ai_1611.03130.txt,positive,0.12000000000000005
arxiv_ai_1604.00300.txt,positive,0.6363636363636364
arxiv_cl_1506.07220.txt,positive,1.9600000000000002
arxiv_ai_1401.3485.txt,negative,-0.7545454545454546
arxiv_ai_1301.2298.txt,negative,-0.5
arxiv_ai_1306.5960.txt,positive,0.1781055900621118
arxiv_lg_1610.05710.txt,positive,0.4230769230769231
arxiv_lg_1012.0841.txt,positive,1.2666666666666666
arxiv_lg_1210.5840.txt,negative,-0.09852941176470587
arxiv_ai_1106.4573.txt,negative,-0.428921568627451
arxiv_lg_1509.02437.txt,positive,1.5833333333333333
arxiv_lg_1603.00988.txt,negative,-0.6944444444444444
arxiv_cl_1703.04908.txt,positive,1.1818181818181819
arxiv_lg_1603.08318.txt,positive,1.1960784313725492
arxiv_ai_1705.05249.txt,positive,0.17777777777777778
arxiv_cl_1104.4950.txt,positive,0.011458333333333348
arxiv_lg_1704.00389.txt,positive,0.6875
arxiv_cl_1603.08594.txt,negative,-0.1111111111111111
arxiv_lg_1104.2580.txt,positive,0.9608695652173912
arxiv_lg_1703.01030.txt,positive,1.025
arxiv_cl_1607.00359.txt,positive,0.475
arxiv_ai_1401.3491.txt,positive,0.2583333333333333
arxiv_ai_1707.06887.txt,positive,0.6091666666666666
arxiv_ai_1405.1071.txt,positive,1.1666666666666667
arxiv_cl_1705.04304.txt,positive,1.1466666666666667
arxiv_ai_1405.3896.txt,negative,-0.7719298245614035
arxiv_lg_1501.00358.txt,positive,1.6
arxiv_ai_1505.01620.txt,negative,-0.625
arxiv_ai_1605.09757.txt,positive,0.23076923076923078
arxiv_ai_1705.03176.txt,positive,1.25
arxiv_ai_1302.5215.txt,positive,1.1730769230769231
arxiv_ai_1511.03816.txt,positive,0.8333333333333334
arxiv_lg_1305.3011.txt,positive,0.8966666666666667
arxiv_cl_1703.01694.txt,positive,1.723076923076923
arxiv_lg_1603.05614.txt,positive,0.9285714285714286
arxiv_lg_1705.03595.txt,positive,1.6666666666666667
arxiv_ai_1312.0736.txt,negative,-1.4791666666666667
arxiv_lg_1402.2331.txt,negative,-0.4642857142857143
arxiv_ai_1705.01013.txt,negative,-0.08333333333333333
arxiv_cl_1605.07515.txt,positive,1.1875
arxiv_lg_1509.01116.txt,positive,0.03333333333333333
arxiv_lg_1701.07204.txt,positive,1.0
arxiv_cl_1609.02960.txt,positive,0.35714285714285715
arxiv_lg_1511.06433.txt,positive,1.25
arxiv_lg_1608.03665.txt,positive,0.29411764705882354
arxiv_cl_1611.00483.txt,positive,0.05909090909090908
arxiv_lg_1503.08169.txt,positive,0.04285714285714287
arxiv_lg_1611.05377.txt,positive,0.325
arxiv_ai_1611.00175.txt,negative,-0.2928571428571428
arxiv_ai_1203.0088.txt,negative,-0.5
arxiv_cl_1708.06510.txt,positive,0.17857142857142858
arxiv_cl_1701.03163.txt,positive,1.0625
arxiv_cl_1509.05517.txt,positive,2.375
arxiv_cl_1705.00823.txt,positive,0.9083333333333334
arxiv_ai_1502.02417.txt,positive,1.1357142857142857
arxiv_lg_1106.5294.txt,negative,-0.03289473684210526
arxiv_cl_1509.01771.txt,positive,1.8
arxiv_lg_1410.3341.txt,negative,-0.43369565217391304
arxiv_cl_1703.10772.txt,positive,1.3333333333333333
arxiv_lg_1511.02872.txt,positive,0.7037037037037037
arxiv_cl_1702.06239.txt,positive,0.7900000000000001
arxiv_lg_1611.01688.txt,positive,0.48958333333333337
arxiv_ai_1512.03375.txt,positive,1.75
arxiv_cl_1511.09173.txt,positive,0.4791666666666667
arxiv_cl_1708.09151.txt,positive,0.375
arxiv_ai_1606.01868.txt,negative,-0.36428571428571427
arxiv_ai_1703.07075.txt,positive,0.8333333333333334
arxiv_lg_1511.09099.txt,positive,0.14285714285714285
arxiv_cl_1703.06676.txt,positive,0.8901515151515151
arxiv_lg_1606.07150.txt,positive,0.4
arxiv_cl_1610.04533.txt,positive,1.3333333333333333
arxiv_ai_1511.01754.txt,negative,-0.2916666666666667
arxiv_lg_1502.05943.txt,negative,-0.4
arxiv_lg_1408.6746.txt,positive,0.5550420168067226
arxiv_lg_1503.01824.txt,negative,-0.17857142857142858
arxiv_cl_1611.00454.txt,positive,0.011111111111111113
arxiv_ai_1301.2267.txt,positive,0.8214285714285714
arxiv_ai_1704.00795.txt,positive,0.9285714285714286
arxiv_lg_1506.01744.txt,negative,-0.22499999999999995
arxiv_ai_1501.05614.txt,positive,0.25
arxiv_ai_1307.2982.txt,positive,0.7777777777777778
arxiv_lg_1704.00362.txt,positive,0.5791666666666667
arxiv_ai_1107.0098.txt,negative,-0.5999999999999999
arxiv_ai_1709.02618.txt,positive,2.3333333333333335
arxiv_cl_1610.09995.txt,positive,0.78125
arxiv_cl_1512.01043.txt,positive,0.7000000000000001
arxiv_cl_1603.04351.txt,positive,0.71
arxiv_lg_1602.02285.txt,positive,0.4555555555555555
arxiv_ai_1704.07950.txt,positive,1.4142857142857144
arxiv_ai_1301.2273.txt,negative,-0.4697704081632653
arxiv_lg_1501.02598.txt,positive,1.375
arxiv_lg_1112.5404.txt,positive,0.5756410256410257
arxiv_lg_1704.06061.txt,negative,-0.18181818181818182
arxiv_lg_1511.06396.txt,positive,1.0909090909090908
arxiv_cl_1611.00440.txt,positive,1.8333333333333333
arxiv_cl_1605.02257.txt,positive,1.125
arxiv_lg_1704.01691.txt,positive,1.4875
arxiv_ai_1402.5886.txt,positive,0.2
arxiv_lg_1206.6397.txt,positive,0.7857142857142857
arxiv_ai_1606.03662.txt,positive,1.0833333333333333
arxiv_lg_1706.03199.txt,positive,0.13076923076923078
arxiv_lg_1703.08612.txt,positive,0.15312500000000007
arxiv_cl_1705.01452.txt,positive,1.3166666666666667
arxiv_ai_1703.09845.txt,positive,1.6666666666666667
arxiv_lg_1206.6383.txt,positive,2.0
arxiv_ai_1605.02038.txt,positive,1.254901960784314
arxiv_ai_1106.0675.txt,positive,0.9
arxiv_lg_1610.05670.txt,positive,1.2777777777777777
arxiv_cl_1506.01057.txt,positive,0.8928571428571429
arxiv_lg_1706.02293.txt,positive,0.8333333333333334
arxiv_lg_1307.3687.txt,negative,-1.6
arxiv_lg_1512.05244.txt,positive,0.1748949579831933
arxiv_cl_1405.1346.txt,positive,0.2857142857142857
arxiv_ai_1610.05287.txt,positive,0.4722222222222222
arxiv_ai_1706.04215.txt,positive,0.55
arxiv_lg_1402.6779.txt,negative,-0.42857142857142855
arxiv_ai_1307.1482.txt,positive,1.4285714285714286
arxiv_lg_1506.01195.txt,neutral,0.0
arxiv_lg_1611.08733.txt,negative,-0.5
arxiv_cl_1611.03954.txt,positive,0.9058823529411764
arxiv_ai_1509.05181.txt,positive,0.3988095238095238
arxiv_cl_1302.1422.txt,positive,1.6538461538461537
arxiv_lg_1412.5617.txt,negative,-0.025641025641025654
arxiv_cl_1308.0850.txt,positive,0.6888888888888889
arxiv_lg_1410.5877.txt,positive,0.7916666666666666
arxiv_lg_1702.08513.txt,positive,1.2282608695652173
arxiv_ai_1112.1489.txt,negative,-3.0
arxiv_cl_1703.04854.txt,positive,0.9398148148148147
arxiv_cl_1509.05488.txt,positive,1.1904761904761905
arxiv_lg_1402.0452.txt,positive,1.1727272727272728
arxiv_lg_1302.1529.txt,positive,0.7083333333333334
arxiv_lg_1602.02454.txt,negative,-0.6176470588235294
arxiv_lg_1604.00126.txt,positive,0.9642857142857143
arxiv_cl_1512.04701.txt,positive,1.75
arxiv_lg_1206.6432.txt,negative,-0.46388888888888885
arxiv_lg_1312.6184.txt,positive,0.1464285714285715
arxiv_lg_1006.1288.txt,positive,0.35
arxiv_lg_1704.01652.txt,positive,0.3977272727272727
arxiv_ai_1406.6605.txt,positive,0.875
arxiv_lg_1304.5299.txt,negative,-1.1375
arxiv_lg_1605.01677.txt,negative,-0.20000000000000007
arxiv_lg_1505.06427.txt,positive,0.25
arxiv_ai_1206.5273.txt,positive,0.5884615384615385
arxiv_ai_1702.04047.txt,positive,1.4125
arxiv_lg_1705.09655.txt,positive,0.9285714285714286
arxiv_lg_1602.08186.txt,positive,0.95
arxiv_cl_1602.06727.txt,positive,0.24388888888888888
arxiv_lg_1312.6190.txt,positive,0.5
arxiv_lg_1308.0768.txt,positive,0.7354166666666666
arxiv_cl_1505.02973.txt,positive,1.4545454545454546
arxiv_lg_1611.00384.txt,positive,0.575
arxiv_lg_1206.6426.txt,negative,-1.4
arxiv_cl_1701.01614.txt,negative,-0.42000000000000004
arxiv_ai_1602.08571.txt,positive,1.2777777777777777
arxiv_ai_1401.5157.txt,positive,1.1944444444444444
arxiv_ai_1301.4992.txt,positive,1.1875
arxiv_cl_1701.08156.txt,positive,1.5
arxiv_cl_1705.07962.txt,positive,1.0833333333333333
arxiv_lg_1508.04582.txt,positive,0.5192307692307693
arxiv_lg_1610.00085.txt,positive,1.1354166666666665
arxiv_ai_1110.1394.txt,positive,1.0333333333333334
arxiv_cl_1611.02337.txt,positive,1.1212121212121213
arxiv_cl_1609.09028.txt,positive,0.9090909090909091
arxiv_ai_1301.2313.txt,positive,1.34375
arxiv_ai_1606.02583.txt,negative,-0.30972906403940886
arxiv_cl_1709.02271.txt,positive,1.8571428571428572
arxiv_ai_1609.09253.txt,negative,-0.21222222222222223
arxiv_lg_1602.06183.txt,positive,1.6666666666666667
arxiv_cl_1601.01530.txt,positive,1.6666666666666667
arxiv_lg_1603.08293.txt,negative,-0.24074074074074078
arxiv_cl_1501.00311.txt,positive,1.4
arxiv_lg_1206.3204.txt,negative,-1.5
arxiv_ai_1509.03527.txt,positive,0.45
arxiv_lg_1511.05933.txt,negative,-0.6538461538461539
arxiv_lg_1704.02373.txt,positive,0.32291666666666663
arxiv_ai_1301.2307.txt,positive,1.5
arxiv_lg_1709.01686.txt,positive,0.6782608695652175
arxiv_lg_1203.4788.txt,positive,0.2473684210526316
arxiv_cl_1608.04631.txt,positive,1.234375
arxiv_ai_1602.02706.txt,positive,0.5466666666666666
arxiv_ai_1605.06048.txt,negative,-0.6666666666666666
arxiv_cl_1611.09921.txt,positive,0.8557692307692307
arxiv_lg_1703.02883.txt,positive,0.6538461538461539
arxiv_cl_1307.0087.txt,positive,1.175
arxiv_lg_1610.03017.txt,positive,1.1199999999999999
arxiv_lg_1502.04042.txt,positive,0.1
arxiv_lg_1703.09068.txt,positive,0.5625
arxiv_lg_1512.03423.txt,positive,1.6547619047619047
arxiv_lg_1406.5291.txt,positive,0.5
arxiv_lg_1511.01764.txt,positive,0.3117283950617284
arxiv_lg_1503.07104.txt,positive,0.9285714285714286
arxiv_lg_1511.08032.txt,negative,-0.19000000000000003
arxiv_ai_1705.00047.txt,positive,1.2
arxiv_lg_1510.03528.txt,negative,-1.5277777777777777
arxiv_ai_1301.1395.txt,positive,0.884126984126984
arxiv_lg_1704.07790.txt,positive,0.15625
arxiv_lg_1302.2550.txt,positive,0.8125
arxiv_ai_1303.5177.txt,negative,-1.5625
arxiv_lg_1701.07166.txt,positive,0.24375000000000002
arxiv_cl_1403.1451.txt,positive,1.1490196078431372
arxiv_cl_1506.08259.txt,positive,2.0
arxiv_cl_1301.4938.txt,negative,-0.1
arxiv_ai_1610.07862.txt,positive,0.4646384479717813
arxiv_ai_1706.08605.txt,negative,-0.9384615384615385
arxiv_ai_1201.3868.txt,positive,0.125
arxiv_ai_1708.04587.txt,positive,0.15
arxiv_lg_1610.09512.txt,positive,1.1634615384615385
arxiv_lg_1705.07485.txt,positive,0.8571428571428571
arxiv_lg_1601.04011.txt,positive,0.020833333333333332
arxiv_lg_1609.08009.txt,positive,0.8
arxiv_lg_1405.3843.txt,negative,-1.1736607142857143
arxiv_lg_1502.04081.txt,positive,0.5333333333333333
arxiv_ai_1602.07332.txt,positive,0.5681818181818182
arxiv_ai_1708.08430.txt,positive,0.79
arxiv_ai_1511.08412.txt,positive,0.6190476190476191
arxiv_ai_1502.02761.txt,positive,0.6111111111111112
arxiv_cl_1509.04219.txt,positive,0.6666666666666666
arxiv_cl_1512.00765.txt,negative,-0.19821428571428576
arxiv_cl_1704.07875.txt,positive,1.5
arxiv_cl_1409.7619.txt,positive,0.8333333333333334
arxiv_cl_1701.08340.txt,positive,1.3714285714285714
arxiv_ai_1401.5341.txt,positive,1.225
arxiv_ai_1201.3883.txt,positive,1.0729166666666665
arxiv_lg_1406.7445.txt,negative,-0.20064935064935063
arxiv_lg_1602.02865.txt,positive,0.430952380952381
arxiv_lg_1511.04813.txt,positive,1.18
arxiv_lg_1302.4874.txt,positive,0.7222222222222222
arxiv_cl_1503.00030.txt,positive,2.066666666666667
arxiv_lg_1212.6922.txt,positive,0.09722222222222222
arxiv_ai_1702.06334.txt,positive,0.38461538461538464
arxiv_ai_1406.0062.txt,negative,-0.3427083333333334
arxiv_cl_1510.01570.txt,neutral,0.0
arxiv_cl_1605.07844.txt,positive,1.0208333333333333
arxiv_cl_1609.06657.txt,positive,0.43333333333333335
arxiv_lg_1509.00181.txt,positive,0.5556451612903226
arxiv_cl_1707.06961.txt,positive,0.7
arxiv_lg_1511.08967.txt,negative,-0.125
arxiv_ai_1708.04236.txt,positive,0.09600000000000002
arxiv_ai_1610.04416.txt,positive,1.6666666666666667
arxiv_cl_1606.04835.txt,positive,0.5
arxiv_lg_1612.01086.txt,positive,0.8226666666666667
arxiv_lg_1606.08883.txt,negative,-1.4849999999999999
arxiv_cl_1609.07561.txt,negative,-0.3815789473684211
arxiv_lg_1401.0159.txt,negative,-0.029166666666666636
arxiv_ai_1603.00748.txt,positive,0.5318181818181819
arxiv_lg_1705.03152.txt,positive,1.4300000000000002
arxiv_ai_1509.03057.txt,negative,-0.4195684366138911
arxiv_lg_1706.01215.txt,negative,-0.19944444444444454
arxiv_cl_1105.0673.txt,positive,0.5471153846153846
arxiv_lg_1201.3249.txt,positive,0.4411764705882353
arxiv_lg_1512.07876.txt,negative,-0.35277777777777775
arxiv_lg_1506.02649.txt,positive,1.3888888888888888
arxiv_lg_1401.3322.txt,positive,0.49107142857142855
arxiv_lg_1408.0055.txt,positive,0.44642857142857145
arxiv_lg_1606.00575.txt,negative,-0.060833333333333336
arxiv_ai_1002.3078.txt,positive,2.1666666666666665
arxiv_cl_1406.3714.txt,positive,0.8392857142857143
arxiv_ai_1106.1796.txt,positive,1.464705882352941
arxiv_lg_1505.05310.txt,positive,0.32954545454545453
arxiv_ai_1602.04613.txt,positive,1.2
arxiv_ai_1401.1669.txt,positive,0.5555555555555555
arxiv_lg_1703.02868.txt,negative,-0.3229166666666667
arxiv_cl_1511.01665.txt,positive,2.3333333333333335
arxiv_ai_1608.08072.txt,positive,0.8888888888888888
arxiv_ai_1409.8027.txt,positive,0.7601343101343101
arxiv_ai_1604.00923.txt,positive,0.17777777777777776
arxiv_lg_1606.02404.txt,negative,-0.06410256410256411
arxiv_cl_1401.5674.txt,negative,-0.9107142857142857
arxiv_cl_1702.03033.txt,positive,0.4444444444444444
arxiv_lg_1506.02117.txt,positive,0.125
arxiv_cl_1611.00068.txt,positive,0.875
arxiv_ai_1112.1670.txt,negative,-0.07894736842105263
arxiv_ai_1112.5370.txt,positive,1.5625
arxiv_lg_1312.5853.txt,neutral,0.0
arxiv_lg_0908.0570.txt,negative,-1.6
arxiv_cl_1502.08033.txt,positive,0.9833333333333333
arxiv_cl_1401.7077.txt,positive,1.075
arxiv_lg_1611.05950.txt,positive,1.2866666666666666
arxiv_cl_1606.03192.txt,positive,2.25
arxiv_cl_1707.06971.txt,positive,0.8083333333333333
arxiv_ai_1603.03251.txt,positive,0.5
arxiv_lg_1605.06336.txt,positive,1.5454545454545454
arxiv_ai_1611.00549.txt,negative,-0.5
arxiv_cl_1602.05772.txt,positive,0.8181818181818182
arxiv_ai_1606.04486.txt,negative,-0.4666666666666666
arxiv_ai_1609.02672.txt,negative,-0.06428571428571431
arxiv_cl_1610.03112.txt,negative,-0.05083333333333334
arxiv_cl_1705.09585.txt,negative,-0.05113636363636364
arxiv_cl_1705.08843.txt,negative,-0.3333333333333333
arxiv_ai_1609.08439.txt,positive,0.5842105263157894
arxiv_cl_1401.6427.txt,positive,0.9692307692307693
arxiv_ai_1502.05988.txt,positive,0.35416666666666663
arxiv_ai_1701.08665.txt,negative,-0.2136363636363636
arxiv_lg_1410.0260.txt,negative,-3.3
arxiv_ai_1408.5507.txt,positive,0.23019179894179895
arxiv_ai_1503.05479.txt,positive,0.7727272727272727
arxiv_ai_1703.00440.txt,positive,0.4791666666666667
arxiv_lg_1604.08740.txt,negative,-0.18611111111111103
arxiv_ai_1704.06096.txt,positive,0.9583333333333334
arxiv_cl_1501.02714.txt,positive,1.211764705882353
arxiv_cl_1603.03758.txt,negative,-0.8666666666666667
arxiv_lg_1610.04783.txt,positive,0.9166666666666666
arxiv_ai_1611.05425.txt,positive,0.7840909090909091
arxiv_lg_1401.3454.txt,negative,-0.375
arxiv_lg_1611.06256.txt,positive,1.2222222222222223
arxiv_lg_1404.4655.txt,positive,1.7857142857142858
arxiv_ai_1301.1391.txt,negative,-0.6522727272727272
arxiv_lg_1612.00377.txt,positive,0.375
arxiv_ai_1505.06573.txt,positive,0.51
arxiv_ai_1702.04282.txt,positive,1.6
arxiv_lg_1207.2491.txt,positive,0.7574074074074074
arxiv_lg_1605.07969.txt,positive,0.6962962962962963
arxiv_ai_1606.05767.txt,negative,-0.22916666666666666
arxiv_lg_1701.06532.txt,positive,1.0
arxiv_lg_1703.07055.txt,positive,0.33333333333333337
arxiv_ai_1706.02462.txt,positive,0.625
arxiv_cl_1606.04164.txt,positive,1.0
arxiv_lg_1606.04930.txt,positive,1.8333333333333333
arxiv_ai_1604.00066.txt,positive,1.0833333333333333
arxiv_lg_1611.06530.txt,positive,4.4408920985006264e-17
arxiv_lg_1412.0233.txt,negative,-0.3506944444444445
arxiv_lg_1301.3816.txt,positive,1.3
arxiv_ai_1610.02922.txt,positive,0.5909090909090909
arxiv_ai_1302.4245.txt,positive,0.9166666666666666
arxiv_ai_1308.0183.txt,positive,0.26960784313725494
arxiv_ai_1301.1385.txt,negative,-1.1666666666666667
arxiv_ai_1505.02729.txt,positive,0.45535714285714285
arxiv_cl_1305.1319.txt,positive,0.8333333333333334
arxiv_lg_1608.00778.txt,positive,1.1363636363636365
arxiv_lg_1305.7111.txt,positive,0.26359523809523805
arxiv_lg_1611.01505.txt,positive,2.25
arxiv_ai_1509.06842.txt,negative,-0.20833333333333334
arxiv_lg_1611.07174.txt,positive,0.9388888888888889
arxiv_lg_1312.7077.txt,positive,0.9166666666666666
arxiv_cl_1606.02529.txt,positive,0.27894736842105267
arxiv_cl_1508.03868.txt,positive,0.5333333333333333
arxiv_lg_1609.09475.txt,positive,1.0333333333333334
arxiv_lg_1610.04032.txt,negative,-1.6666666666666667
arxiv_lg_1304.1574.txt,positive,0.25
arxiv_lg_1309.7598.txt,positive,0.875
arxiv_cl_1405.7519.txt,positive,0.35624999999999996
arxiv_lg_1509.06279.txt,positive,0.8625
arxiv_cl_1701.05847.txt,positive,1.0099999999999998
arxiv_ai_1601.02939.txt,positive,0.45
arxiv_cl_1704.07130.txt,positive,1.4010416666666665
arxiv_lg_1603.08042.txt,neutral,0.0
arxiv_lg_1509.01270.txt,positive,0.29374999999999996
arxiv_lg_0905.3369.txt,positive,0.9
arxiv_lg_1505.06812.txt,negative,-0.03749999999999998
arxiv_cl_1609.09004.txt,neutral,0.0
arxiv_lg_1607.00466.txt,positive,0.8571428571428571
arxiv_lg_1607.06017.txt,negative,-0.6666666666666666
arxiv_lg_1206.6422.txt,positive,0.7578947368421052
arxiv_lg_1506.04002.txt,positive,0.9812500000000001
arxiv_ai_1508.04159.txt,positive,0.1
arxiv_lg_1511.02916.txt,positive,0.8076923076923077
arxiv_ai_1411.4616.txt,positive,0.24444444444444446
arxiv_lg_1702.07817.txt,negative,-0.23333333333333336
arxiv_ai_1606.08928.txt,positive,1.5395833333333333
arxiv_cl_1704.08798.txt,positive,1.7416666666666665
arxiv_cl_1603.01417.txt,positive,1.325
arxiv_lg_1307.7432.txt,positive,1.5
arxiv_lg_1312.6180.txt,positive,0.2631578947368421
arxiv_lg_1607.04614.txt,positive,0.26754385964912275
arxiv_lg_1201.1670.txt,negative,-0.5857142857142856
arxiv_lg_1206.6436.txt,positive,1.6481481481481481
arxiv_lg_1702.05796.txt,positive,1.318421052631579
arxiv_ai_1606.01924.txt,positive,1.3055555555555556
arxiv_lg_0704.2668.txt,positive,0.055555555555555504
arxiv_lg_1602.08800.txt,positive,0.45
arxiv_lg_1605.06652.txt,positive,1.0588235294117647
arxiv_lg_1410.4210.txt,positive,0.21022727272727273
arxiv_lg_1511.04397.txt,positive,0.3888888888888889
arxiv_ai_1609.02316.txt,positive,1.9
arxiv_cl_1410.3460.txt,positive,0.5
arxiv_ai_1708.03993.txt,positive,0.6294117647058823
arxiv_cl_1703.04887.txt,positive,0.6153846153846154
arxiv_ai_1411.1752.txt,positive,0.3771929824561403
arxiv_lg_1606.03508.txt,positive,1.125
arxiv_cl_1608.04147.txt,negative,-0.017777777777777774
arxiv_lg_1607.01036.txt,negative,-0.7388888888888888
arxiv_lg_1203.0298.txt,negative,-0.5064102564102565
arxiv_lg_1501.03084.txt,positive,0.5833333333333333
arxiv_lg_1611.04870.txt,positive,0.5266666666666668
arxiv_cl_1506.01906.txt,positive,0.578125
arxiv_lg_1610.00081.txt,positive,1.411111111111111
arxiv_ai_1606.01930.txt,positive,1.4444444444444444
arxiv_cl_1706.01847.txt,positive,0.9545454545454546
arxiv_lg_1501.07584.txt,negative,-0.2523809523809524
arxiv_lg_1312.6157.txt,positive,1.6111111111111114
arxiv_lg_1610.01374.txt,positive,0.12727272727272726
arxiv_lg_1511.06219.txt,positive,0.29090909090909095
arxiv_lg_1609.06578.txt,positive,0.3125
arxiv_lg_1511.05710.txt,positive,0.020021645021645045
arxiv_ai_1611.09948.txt,positive,0.8142857142857143
arxiv_lg_1305.3149.txt,positive,0.6
arxiv_lg_1702.06506.txt,positive,0.6764705882352942
arxiv_lg_1206.6387.txt,positive,0.39444444444444443
arxiv_ai_1106.0671.txt,positive,0.5991596638655464
arxiv_lg_1705.07867.txt,positive,1.0178571428571428
arxiv_lg_1511.08552.txt,negative,-2.0
arxiv_ai_1702.08862.txt,positive,1.7142857142857142
arxiv_cl_1709.00489.txt,negative,-1.1666666666666667
arxiv_lg_1704.06850.txt,positive,0.9166666666666666
arxiv_lg_1401.3871.txt,positive,0.048611111111111084
arxiv_lg_1506.08189.txt,negative,-1.0833333333333333
arxiv_lg_1206.6393.txt,negative,-0.05555555555555555
arxiv_ai_1106.0665.txt,positive,0.5
arxiv_lg_1609.01203.txt,positive,0.55
arxiv_cl_1501.03191.txt,positive,0.8
arxiv_lg_1610.03577.txt,negative,-0.038095238095238085
arxiv_ai_1705.10720.txt,negative,-0.6346153846153846
arxiv_lg_1609.07672.txt,positive,2.0
arxiv_cl_1602.01925.txt,positive,1.3333333333333333
arxiv_cl_1704.07468.txt,positive,0.6272727272727273
arxiv_lg_1606.00968.txt,positive,0.781578947368421
arxiv_lg_1611.02568.txt,negative,-0.125
arxiv_lg_1602.02450.txt,negative,-0.16666666666666666
arxiv_cl_1412.6211.txt,positive,1.0285714285714287
arxiv_cl_1402.3040.txt,neutral,0.0
arxiv_cl_1704.06986.txt,positive,0.5
arxiv_ai_1302.5417.txt,negative,-0.375
arxiv_lg_1610.09072.txt,positive,0.5777777777777778
arxiv_ai_1206.5288.txt,positive,1.3333333333333335
arxiv_cl_1706.02427.txt,positive,0.8823529411764706
arxiv_lg_1412.7004.txt,positive,0.125
arxiv_cl_1409.7386.txt,negative,-2.2142857142857144
arxiv_ai_1510.02951.txt,negative,-1.5
arxiv_cl_1705.06463.txt,positive,0.07142857142857142
arxiv_lg_1205.2171.txt,negative,-0.3958333333333333
arxiv_cl_1204.5852.txt,negative,-0.1591496598639456
arxiv_lg_1603.04283.txt,negative,-0.7125
arxiv_cl_1406.2022.txt,positive,1.5
arxiv_ai_1408.6350.txt,positive,0.8321428571428571
arxiv_cl_1509.01007.txt,neutral,0.0
arxiv_ai_1704.00961.txt,positive,1.4375
arxiv_lg_1405.0792.txt,negative,-1.2083333333333333
arxiv_lg_1506.05268.txt,positive,0.638888888888889
arxiv_cl_1503.06733.txt,positive,1.3333333333333333
arxiv_ai_1610.05452.txt,positive,0.35714285714285715
arxiv_cl_1708.06266.txt,positive,0.5722222222222223
arxiv_lg_1606.08501.txt,positive,0.9571428571428572
arxiv_lg_1603.02194.txt,positive,1.0416666666666667
arxiv_ai_1709.00023.txt,positive,1.4785714285714284
arxiv_lg_1605.01713.txt,positive,1.2222222222222223
arxiv_cl_1703.00565.txt,positive,1.3333333333333333
arxiv_ai_1511.06995.txt,positive,0.731578947368421
arxiv_ai_1612.00347.txt,positive,0.08124999999999999
arxiv_cl_1709.01634.txt,neutral,0.0
arxiv_ai_1503.05055.txt,positive,0.8636363636363636
arxiv_ai_1401.1533.txt,negative,-0.8
arxiv_ai_1509.09152.txt,positive,0.3125
arxiv_cl_1511.01259.txt,negative,-0.42802197802197806
arxiv_ai_1401.3442.txt,positive,1.2111111111111112
arxiv_ai_1609.03632.txt,positive,0.7777777777777778
arxiv_lg_1610.02906.txt,positive,1.1677083333333333
arxiv_lg_1503.04964.txt,positive,0.2910441146155432
arxiv_ai_1409.2650.txt,positive,0.5681818181818182
arxiv_lg_1604.01348.txt,negative,-0.4375
arxiv_ai_1709.03270.txt,positive,0.7272727272727273
arxiv_lg_1511.06392.txt,negative,-0.375
arxiv_ai_1411.7525.txt,negative,-0.16071428571428573
arxiv_lg_1506.05254.txt,negative,-0.3333333333333333
arxiv_lg_1605.04131.txt,positive,0.8857142857142858
arxiv_ai_1301.2277.txt,positive,0.44761904761904764
arxiv_lg_1601.05900.txt,positive,3.3333333333333335
arxiv_ai_1603.08714.txt,positive,1.75
arxiv_ai_1003.0617.txt,positive,2.0
arxiv_lg_1605.02226.txt,negative,-0.2
arxiv_ai_1406.7443.txt,positive,0.45614035087719307
arxiv_lg_1409.4155.txt,positive,0.7571428571428572
arxiv_ai_1702.08725.txt,negative,-0.393939393939394
arxiv_cl_1707.09920.txt,positive,0.8142857142857143
arxiv_lg_1702.07787.txt,positive,0.6369047619047619
arxiv_ai_1606.03935.txt,positive,1.1904761904761905
arxiv_ai_1301.2263.txt,negative,-1.1
arxiv_ai_1411.5326.txt,positive,0.9249999999999999
arxiv_lg_1707.02747.txt,positive,0.24615384615384617
arxiv_lg_1703.01961.txt,positive,1.0777777777777777
arxiv_lg_1505.01576.txt,positive,0.14035087719298245
arxiv_lg_1406.2673.txt,positive,1.0666666666666667
arxiv_ai_1608.08472.txt,positive,1.0
arxiv_lg_1503.01820.txt,positive,1.2030303030303031
arxiv_cl_1606.04212.txt,positive,1.3888888888888888
arxiv_ai_1301.2288.txt,negative,-0.51
arxiv_ai_1705.10898.txt,negative,-0.5176470588235295
arxiv_lg_1606.01280.txt,negative,-0.1875
arxiv_ai_1705.00335.txt,positive,0.5897435897435896
arxiv_lg_1311.7385.txt,negative,-0.2875
arxiv_lg_1406.6398.txt,negative,-0.2777777777777778
arxiv_lg_1610.06209.txt,positive,0.34
arxiv_cl_1702.02098.txt,positive,0.8
arxiv_lg_1503.01161.txt,positive,1.781818181818182
arxiv_ai_1106.4577.txt,positive,0.4671717171717172
arxiv_lg_1312.5258.txt,negative,-0.6911764705882353
arxiv_lg_1501.03669.txt,negative,-0.6176470588235294
arxiv_lg_1609.08435.txt,positive,0.125
